Depth,TimeFromStart,MemoryLeft,ErrorType
3732,41,252098888
3733,41,252098888
3734,41,252098888
3735,41,252098888
3736,41,252098888
3737,41,252098888
3738,41,252098888
3739,41,252098888
3740,41,252098888
3741,41,252098888
3742,41,252098888
3743,41,252098888
3744,41,252098888
3745,41,252098888
3746,41,252098888
3747,41,252098888
3748,41,252098888
3749,41,252098888
3750,41,252098888
3751,41,252098888
3752,41,252098888
3753,41,252098888
3754,41,252098888
3755,41,252098888
3756,41,252098888
3757,41,252098888
3758,41,252098888
3759,41,252098888
3760,41,252098888
3761,41,252098888
3762,41,252098888
3763,41,252098888
3764,41,252098888
3765,41,252098888
3766,41,252098888
3767,41,252098888
3768,41,252098888
3769,41,252098888
3770,41,252098888
3771,41,251681592
3772,41,251681592
3773,41,251681592
3774,41,251681592
3775,41,251681592
3776,41,251681592
3777,41,251681592
3778,41,251681592
3779,41,251681592
3780,41,251681592
3781,41,251681592
3782,41,251681592
3783,41,251681592
3784,41,251681592
3785,41,251681592
3786,41,251681592
3787,41,251681592
3788,41,251681592
3789,41,251681592
3790,41,251681592
3791,41,251681592
3792,41,251681592
3793,41,251681592
3794,41,251681592
3795,41,251681592
3796,41,251681592
3797,41,251681592
3798,42,251681592
3799,42,251681592
3800,42,251681592
3801,42,251681592
3802,42,251681592
3803,42,251681592
3804,42,251681592
3805,42,251681592
3806,42,251681592
3807,42,251681592
3808,42,251681592
3809,42,251681592
3810,42,251681592
3811,42,251681592
3812,42,251681592
3813,42,251681592
3814,42,251681592
3815,42,251681592
3816,42,251681592
3817,42,251681592
3818,42,251681592
3819,42,251681592
3820,42,251673576
3821,42,251665560
3822,42,251657544
3823,42,251240248
3824,42,251240248
3825,42,251240248
3826,42,251240248
3827,42,251240248
3828,42,251240248
3829,42,251240248
3830,42,251240248
3831,42,251240248
3832,42,251240248
3833,42,251240248
3834,42,251240248
3835,42,251240248
3836,42,251240248
3837,42,251240248
3838,42,251240248
3839,42,251240248
3840,42,251240248
3841,42,251240248
3842,42,251240248
3843,42,251240248
3844,42,251240248
3845,42,251240248
3846,42,251240248
3847,42,251240248
3848,42,251240248
3849,42,251240248
3850,42,251240248
3851,42,251240248
3852,42,251240248
3853,42,251240248
3854,42,251240248
3855,42,251240248
3856,42,251240248
3857,42,251240248
3858,42,251240248
3859,42,251240248
3860,42,251240248
3861,42,251240248
3862,42,251240248
3863,42,251240248
3864,42,251240248
3865,42,251240248
3866,42,251240248
3867,42,251240248
3868,42,251240248
3869,42,251240248
3870,42,251240248
3871,42,251240248
3872,42,251232232
3873,42,251224216
3874,42,251216200
3875,42,250798904
3876,42,250798904
3877,42,250798904
3878,42,250798904
3879,42,250798904
3880,42,250798904
3881,42,250798904
3882,42,250798904
3883,42,250798904
3884,42,250798904
3885,42,250798904
3886,42,250798904
3887,42,250798904
3888,42,250798904
3889,42,250798904
3890,42,250798904
3891,42,250798904
3892,42,250798904
3893,42,250798904
3894,42,250798904
3895,42,250798904
3896,42,250798904
3897,42,250798904
3898,42,250798904
3899,42,250798904
3900,42,250798904
3901,43,250798904
3902,43,250798904
3903,43,250798904
3904,43,250798904
3905,43,250798904
3906,43,250798904
3907,43,250798904
3908,43,250798904
3909,43,250798904
3910,43,250798904
3911,43,250798904
3912,43,250798904
3913,43,250798904
3914,43,250798904
3915,43,250798904
3916,43,250798904
3917,43,250798904
3918,43,250798904
3919,43,250798904
3920,43,250798904
3921,43,250798904
3922,43,250798904
3923,43,250798904
3924,43,250790888
3925,43,250782872
3926,43,250774856
3927,43,250357560
3928,43,250357560
3929,43,250357560
3930,43,250357560
3931,43,250357560
3932,43,250357560
3933,43,250357560
3934,43,250357560
3935,43,250357560
3936,43,250357560
3937,43,250357560
3938,43,250357560
3939,43,250357560
3940,43,250357560
3941,43,250357560
3942,43,250357560
3943,43,250357560
3944,43,250357560
3945,43,250357560
3946,43,250357560
3947,43,250357560
3948,43,250357560
3949,43,250357560
3950,43,250357560
3951,43,250357560
3952,43,250357560
3953,43,250357560
3954,43,250357560
3955,43,250357560
3956,43,250357560
3957,43,250357560
3958,43,250357560
3959,43,250357560
3960,43,250357560
3961,43,250357560
3962,43,250357560
3963,43,250357560
3964,43,250357560
3965,43,250357560
3966,43,250357560
3967,43,250357560
3968,43,250357560
3969,43,250357560
3970,43,250357560
3971,43,250357560
3972,43,250357560
3973,43,250357560
3974,43,250357560
3975,43,250357560
3976,43,250349544
3977,43,250341528
3978,43,250333512
3979,43,250001736
3980,43,250001736
3981,43,250001736
3982,43,250001736
3983,43,250001736
3984,43,250001736
3985,43,250001736
3986,43,250001736
3987,43,250001736
3988,43,250001736
3989,44,250001736
3990,44,250001736
3991,44,250001736
3992,44,250001736
3993,44,250001736
3994,44,250001736
3995,44,250001736
3996,44,250001736
3997,44,250001736
3998,44,250001736
3999,44,250001736
4000,44,250001736
4001,44,250001736
4002,44,250001736
4003,44,250001736
4004,44,250001736
4005,44,250001736
4006,44,250001736
4007,44,250001736
4008,44,250001736
4009,44,250001736
4010,44,250001736
4011,44,250001736
4012,44,250001736
4013,44,250001736
4014,44,250001736
4015,44,250001736
4016,44,250001736
4017,44,250001736
4018,44,249584440
4019,44,249584440
4020,44,249584440
4021,44,249584440
4022,44,249584440
4023,44,249584440
4024,44,249584440
4025,44,249584440
4026,44,249584440
4027,44,249584440
4028,44,249584440
4029,44,249584440
4030,44,249584440
4031,44,249584440
4032,44,249584440
4033,44,249584440
4034,44,249584440
4035,44,249584440
4036,44,249584440
4037,44,249584440
4038,44,249584440
4039,44,249584440
4040,44,249584440
4041,44,249584440
4042,44,249584440
4043,44,249584440
4044,44,249584440
4045,44,249584440
4046,44,249584440
4047,44,249584440
4048,44,249584440
4049,44,249584440
4050,44,249584440
4051,44,249584440
4052,44,249584440
4053,44,249584440
4054,44,249584440
4055,44,249584440
4056,44,249584440
4057,44,249584440
4058,44,249584440
4059,44,249584440
4060,44,249584440
4061,44,249584440
4062,44,249584440
4063,44,249584440
4064,44,249584440
4065,44,249584440
4066,44,249584440
4067,44,249576424
4068,44,249568408
4069,44,249560392
4070,44,249143096
4071,44,249143096
4072,44,249143096
4073,44,249143096
4074,44,249143096
4075,44,249143096
4076,44,249143096
4077,44,249143096
4078,44,249143096
4079,44,249143096
4080,44,249143096
4081,44,249143096
4082,44,249143096
4083,44,249143096
4084,44,249143096
4085,44,249143096
4086,44,249143096
4087,44,249143096
4088,44,249143096
4089,44,249143096
4090,44,249143096
4091,44,249143096
4092,44,249143096
4093,44,249143096
4094,44,249143096
4095,44,249143096
4096,44,249143096
4097,44,249143096
4098,44,249143096
4099,44,249143096
4100,44,249143096
4101,44,249143096
4102,44,249143096
4103,44,249143096
4104,45,249143096
4105,45,249143096
4106,45,249143096
4107,45,249143096
4108,45,249143096
4109,45,249143096
4110,45,249143096
4111,45,249143096
4112,45,249143096
4113,45,249143096
4114,45,249143096
4115,45,249143096
4116,45,249143096
4117,45,249143096
4118,45,249143096
4119,45,249135080
4120,45,249127064
4121,45,249119048
4122,45,248701752
4123,45,248701752
4124,45,248701752
4125,45,248701752
4126,45,248701752
4127,45,248701752
4128,45,248701752
4129,45,248701752
4130,45,248701752
4131,45,248701752
4132,45,248701752
4133,45,248701752
4134,45,248701752
4135,45,248701752
4136,45,248701752
4137,45,248701752
4138,45,248701752
4139,45,248701752
4140,45,248701752
4141,45,248701752
4142,45,248701752
4143,45,248701752
4144,45,248701752
4145,45,248701752
4146,45,248701752
4147,45,248701752
4148,45,248701752
4149,45,248701752
4150,45,248701752
4151,45,248701752
4152,45,248701752
4153,45,248701752
4154,45,248701752
4155,45,248701752
4156,45,248701752
4157,45,248701752
4158,45,248701752
4159,45,248701752
4160,45,248701752
4161,45,248701752
4162,45,248701752
4163,45,248701752
4164,45,248701752
4165,45,248701752
4166,45,248701752
4167,45,248701752
4168,45,248701752
4169,45,248701752
4170,45,248701752
4171,45,248693736
4172,45,248685720
4173,45,248677704
4174,45,248260408
4175,45,248260408
4176,45,248260408
4177,45,248260408
4178,45,248260408
4179,45,248260408
4180,45,248260408
4181,45,248260408
4182,45,248260408
4183,45,248260408
4184,45,248260408
4185,45,248260408
4186,45,248260408
4187,45,248260408
4188,45,248260408
4189,45,248260408
4190,45,248260408
4191,45,248260408
4192,45,248260408
4193,45,248260408
4194,45,248260408
4195,45,248260408
4196,45,248260408
4197,45,248260408
4198,45,248260408
4199,45,248260408
4200,45,248260408
4201,45,248260408
4202,45,248260408
4203,45,248260408
4204,45,248260408
4205,45,248260408
4206,45,248260408
4207,45,248260408
4208,45,248260408
4209,45,248260408
4210,45,248260408
4211,45,248260408
4212,45,248260408
4213,45,248260408
4214,45,248260408
4215,45,248260408
4216,45,248260408
4217,45,248260408
4218,45,248260408
4219,45,248260408
4220,45,248260408
4221,45,248260408
4222,45,248260408
4223,45,248252392
4224,45,248244376
4225,45,248236360
4226,45,247904584
4227,45,247904584
4228,45,247904584
4229,45,247904584
4230,45,247904584
4231,45,247904584
4232,45,247904584
4233,45,247904584
4234,45,247904584
4235,45,247904584
4236,45,247904584
4237,45,247904584
4238,45,247904584
4239,45,247904584
4240,45,247904584
4241,45,247904584
4242,45,247904584
4243,45,247904584
4244,45,247904584
4245,45,247904584
4246,45,247904584
4247,45,247904584
4248,45,247904584
4249,45,247904584
4250,45,247904584
4251,45,247904584
4252,45,247904584
4253,45,247904584
4254,45,247904584
4255,45,247904584
4256,45,247904584
4257,45,247904584
4258,45,247904584
4259,45,247904584
4260,45,247904584
4261,45,247904584
4262,45,247904584
4263,45,247904584
4264,45,247904584
4265,45,247487288
4266,45,247487288
4267,45,247487288
4268,45,247487288
4269,45,247487288
4270,45,247487288
4271,45,247487288
4272,45,247487288
4273,45,247487288
4274,45,247487288
4275,45,247487288
4276,45,247487288
4277,45,247487288
4278,45,247487288
4279,45,247487288
4280,45,247487288
4281,45,247487288
4282,45,247487288
4283,45,247487288
4284,45,247487288
4285,45,247487288
4286,45,247487288
4287,45,247487288
4288,45,247487288
4289,45,247487288
4290,45,247487288
4291,45,247487288
4292,45,247487288
4293,45,247487288
4294,45,247487288
4295,45,247487288
4296,45,247487288
4297,45,247487288
4298,45,247487288
4299,45,247487288
4300,45,247487288
4301,45,247487288
4302,45,247487288
4303,45,247487288
4304,45,247487288
4305,45,247487288
4306,45,247487288
4307,45,247487288
4308,45,247487288
4309,45,247487288
4310,45,247487288
4311,45,247487288
4312,45,247487288
4313,45,247487288
4314,45,247479272
4315,45,247471256
4316,45,247463240
4317,45,247045944
4318,45,247045944
4319,45,247045944
4320,45,247045944
4321,45,247045944
4322,45,247045944
4323,45,247045944
4324,45,247045944
4325,45,247045944
4326,45,247045944
4327,45,247045944
4328,45,247045944
4329,45,247045944
4330,45,247045944
4331,45,247045944
4332,45,247045944
4333,45,247045944
4334,45,247045944
4335,45,247045944
4336,45,247045944
4337,45,247045944
4338,45,247045944
4339,45,247045944
4340,45,247045944
4341,45,247045944
4342,45,247045944
4343,45,247045944
4344,45,247045944
4345,45,247045944
4346,45,247045944
4347,45,247045944
4348,45,247045944
4349,45,247045944
4350,45,247045944
4351,45,247045944
4352,45,247045944
4353,45,247045944
4354,45,247045944
4355,46,247045944
4356,46,247045944
4357,46,247045944
4358,46,247045944
4359,46,247045944
4360,46,247045944
4361,46,247045944
4362,46,247045944
4363,46,247045944
4364,46,247045944
4365,46,247045944
4366,46,247037928
4367,46,247029912
4368,46,247021896
4369,46,246604600
4370,46,246604600
4371,46,246604600
4372,46,246604600
4373,46,246604600
4374,46,246604600
4375,46,246604600
4376,46,246604600
4377,46,246604600
4378,46,246604600
4379,46,246604600
4380,46,246604600
4381,46,246604600
4382,46,246604600
4383,46,246604600
4384,46,246604600
4385,46,246604600
4386,46,246604600
4387,46,246604600
4388,46,246604600
4389,46,246604600
4390,46,246604600
4391,46,246604600
4392,46,246604600
4393,46,246604600
4394,46,246604600
4395,46,246604600
4396,46,246604600
4397,46,246604600
4398,46,246604600
4399,46,246604600
4400,46,246604600
4401,46,246604600
4402,46,246604600
4403,46,246604600
4404,46,246604600
4405,46,246604600
4406,46,246604600
4407,46,246604600
4408,46,246604600
4409,46,246604600
4410,46,246604600
4411,46,246604600
4412,46,246604600
4413,46,246604600
4414,46,246604600
4415,46,246604600
4416,46,246604600
4417,46,246604600
4418,46,246596584
4419,46,246588568
4420,46,246580552
4421,46,246163256
4422,46,246163256
4423,46,246163256
4424,46,246163256
4425,46,246163256
4426,46,246163256
4427,46,246163256
4428,46,246163256
4429,46,246163256
4430,46,246163256
4431,46,246163256
4432,46,246163256
4433,46,246163256
4434,46,246163256
4435,46,246163256
4436,46,246163256
4437,46,246163256
4438,46,246163256
4439,46,246163256
4440,46,246163256
4441,46,246163256
4442,46,246163256
4443,46,246163256
4444,46,246163256
4445,46,246163256
4446,46,246163256
4447,46,246163256
4448,46,246163256
4449,46,246163256
4450,46,246163256
4451,46,246163256
4452,46,246163256
4453,46,246163256
4454,46,246163256
4455,46,246163256
4456,46,246163256
4457,46,246163256
4458,46,246163256
4459,46,246163256
4460,46,246163256
4461,46,246163256
4462,46,246163256
4463,46,246163256
4464,46,246163256
4465,46,246163256
4466,46,246163256
4467,46,246163256
4468,46,246163256
4469,46,246163256
4470,46,246155240
4471,46,246147224
4472,46,246139208
4473,46,245807432
4474,46,245807432
4475,46,245807432
4476,46,245807432
4477,46,245807432
4478,46,245807432
4479,46,245807432
4480,46,245807432
4481,46,245807432
4482,46,245807432
4483,46,245807432
4484,46,245807432
4485,46,245807432
4486,46,245807432
4487,46,245807432
4488,46,245807432
4489,46,245807432
4490,46,245807432
4491,46,245807432
4492,46,245807432
4493,46,245807432
4494,46,245807432
4495,46,245807432
4496,46,245807432
4497,46,245807432
4498,46,245807432
4499,46,245807432
4500,46,245807432
4501,46,245807432
4502,46,245807432
4503,46,245807432
4504,46,245807432
4505,46,245807432
4506,46,245807432
4507,46,245807432
4508,46,245807432
4509,46,245807432
4510,46,245807432
4511,46,245807432
4512,46,245390136
4513,46,245390136
4514,46,245390136
4515,46,245390136
4516,46,245390136
4517,46,245390136
4518,46,245390136
4519,46,245390136
4520,46,245390136
4521,46,245390136
4522,46,245390136
4523,46,245390136
4524,46,245390136
4525,46,245390136
4526,46,245390136
4527,46,245390136
4528,46,245390136
4529,46,245390136
4530,46,245390136
4531,46,245390136
4532,46,245390136
4533,46,245390136
4534,46,245390136
4535,46,245390136
4536,46,245390136
4537,46,245390136
4538,46,245390136
4539,46,245390136
4540,46,245390136
4541,46,245390136
4542,46,245390136
4543,46,245390136
4544,46,245390136
4545,46,245390136
4546,46,245390136
4547,46,245390136
4548,46,245390136
4549,46,245390136
4550,46,245390136
4551,46,245390136
4552,46,245390136
4553,46,245390136
4554,46,245390136
4555,46,245390136
4556,46,245390136
4557,46,245390136
4558,46,245390136
4559,46,245390136
4560,46,245390136
4561,46,245382120
4562,46,245374104
4563,46,245366088
4564,46,244948792
4565,46,244948792
4566,46,244948792
4567,46,244948792
4568,46,244948792
4569,46,244948792
4570,46,244948792
4571,46,244948792
4572,46,244948792
4573,46,244948792
4574,46,244948792
4575,46,244948792
4576,46,244948792
4577,46,244948792
4578,46,244948792
4579,46,244948792
4580,46,244948792
4581,46,244948792
4582,46,244948792
4583,46,244948792
4584,46,244948792
4585,46,244948792
4586,46,244948792
4587,46,244948792
4588,46,244948792
4589,46,244948792
4590,46,244948792
4591,47,244948792
4592,47,244948792
4593,47,244948792
4594,47,244948792
4595,47,244948792
4596,47,244948792
4597,47,244948792
4598,47,244948792
4599,47,244948792
4600,47,244948792
4601,47,244948792
4602,47,244948792
4603,47,244948792
4604,47,244948792
4605,47,244948792
4606,47,244948792
4607,47,244948792
4608,47,244948792
4609,47,244948792
4610,47,244948792
4611,47,244948792
4612,47,244948792
4613,47,244940776
4614,47,244932760
4615,47,244924744
4616,47,244507448
4617,47,244507448
4618,47,244507448
4619,47,244507448
4620,47,244507448
4621,47,244507448
4622,47,244507448
4623,47,244507448
4624,47,244507448
4625,47,244507448
4626,47,244507448
4627,47,244507448
4628,47,244507448
4629,47,244507448
4630,47,244507448
4631,47,244507448
4632,47,244507448
4633,47,244507448
4634,47,244507448
4635,47,244507448
4636,47,244507448
4637,47,244507448
4638,47,244507448
4639,47,244507448
4640,47,244507448
4641,47,244507448
4642,47,244507448
4643,47,244507448
4644,47,244507448
4645,47,244507448
4646,47,244507448
4647,47,244507448
4648,47,244507448
4649,47,244507448
4650,47,244507448
4651,47,244507448
4652,47,244507448
4653,47,244507448
4654,47,244507448
4655,47,244507448
4656,47,244507448
4657,47,244507448
4658,47,244507448
4659,47,244507448
4660,47,244507448
4661,47,244507448
4662,47,244507448
4663,47,244507448
4664,47,244507448
4665,47,244499432
4666,47,244491416
4667,47,244483400
4668,47,244066104
4669,47,244066104
4670,47,244066104
4671,47,244066104
4672,47,244066104
4673,47,244066104
4674,47,244066104
4675,47,244066104
4676,47,244066104
4677,47,244066104
4678,47,244066104
4679,47,244066104
4680,47,244066104
4681,47,244066104
4682,47,244066104
4683,47,244066104
4684,47,244066104
4685,47,244066104
4686,47,244066104
4687,47,244066104
4688,47,244066104
4689,47,244066104
4690,47,244066104
4691,47,244066104
4692,47,244066104
4693,47,244066104
4694,47,244066104
4695,47,244066104
4696,47,244066104
4697,47,244066104
4698,47,244066104
4699,47,244066104
4700,47,244066104
4701,47,244066104
4702,47,244066104
4703,47,244066104
4704,47,244066104
4705,47,244066104
4706,47,244066104
4707,47,244066104
4708,47,244066104
4709,47,244066104
4710,47,244066104
4711,47,244066104
4712,47,244066104
4713,47,244066104
4714,47,244066104
4715,47,244066104
4716,47,244066104
4717,47,244058088
4718,47,244050072
4719,47,244042056
4720,47,243710280
4721,47,243710280
4722,47,243710280
4723,47,243710280
4724,47,243710280
4725,47,243710280
4726,47,243710280
4727,47,243710280
4728,47,243710280
4729,47,243710280
4730,47,243710280
4731,47,243710280
4732,47,243710280
4733,47,243710280
4734,47,243710280
4735,47,243710280
4736,47,243710280
4737,47,243710280
4738,47,243710280
4739,47,243710280
4740,47,243710280
4741,47,243710280
4742,47,243710280
4743,47,243710280
4744,47,243710280
4745,47,243710280
4746,47,243710280
4747,47,243710280
4748,47,243710280
4749,47,243710280
4750,47,243710280
4751,47,243710280
4752,47,243710280
4753,47,243710280
4754,47,243710280
4755,47,243710280
4756,47,243710280
4757,47,243710280
4758,47,243710280
4759,47,243292984
4760,47,243292984
4761,47,243292984
4762,48,243292984
4763,48,243292984
4764,48,243292984
4765,48,243292984
4766,48,243292984
4767,48,243292984
4768,48,243292984
4769,48,243292984
4770,48,243292984
4771,48,243292984
4772,48,243292984
4773,48,243292984
4774,48,243292984
4775,48,243292984
4776,48,243292984
4777,48,243292984
4778,48,243292984
4779,48,243292984
4780,48,243292984
4781,48,243292984
4782,48,243292984
4783,48,243292984
4784,48,243292984
4785,48,243292984
4786,48,243292984
4787,48,243292984
4788,48,243292984
4789,48,243292984
4790,48,243292984
4791,48,243292984
4792,48,243292984
4793,48,243292984
4794,48,243292984
4795,48,243292984
4796,48,243292984
4797,48,243292984
4798,48,243292984
4799,48,243292984
4800,48,243292984
4801,48,243292984
4802,48,243292984
4803,48,243292984
4804,48,243292984
4805,48,243292984
4806,48,243292984
4807,48,243292984
4808,48,243284968
4809,48,243276952
4810,48,243268936
4811,48,242851640
4812,48,242851640
4813,48,242851640
4814,48,242851640
4815,48,242851640
4816,48,242851640
4817,48,242851640
4818,48,242851640
4819,48,242851640
4820,48,242851640
4821,48,242851640
4822,48,242851640
4823,48,242851640
4824,48,242851640
4825,48,242851640
4826,48,242851640
4827,48,242851640
4828,48,242851640
4829,48,242851640
4830,48,242851640
4831,48,242851640
4832,48,242851640
4833,48,242851640
4834,48,242851640
4835,48,242851640
4836,48,242851640
4837,48,242851640
4838,48,242851640
4839,48,242851640
4840,48,242851640
4841,48,242851640
4842,48,242851640
4843,48,242851640
4844,48,242851640
4845,48,242851640
4846,48,242851640
4847,48,242851640
4848,48,242851640
4849,48,242851640
4850,48,242851640
4851,48,242851640
4852,48,242851640
4853,48,242851640
4854,48,242851640
4855,48,242851640
4856,48,242851640
4857,49,242851640
4858,49,242851640
4859,49,242851640
4860,49,242843624
4861,49,242835608
4862,49,242827592
4863,49,242410296
4864,49,242410296
4865,49,242410296
4866,49,242410296
4867,49,242410296
4868,49,242410296
4869,49,242410296
4870,49,242410296
4871,49,242410296
4872,49,242410296
4873,49,242410296
4874,49,242410296
4875,49,242410296
4876,49,242410296
4877,49,242410296
4878,49,242410296
4879,49,242410296
4880,49,242410296
4881,49,242410296
4882,49,242410296
4883,49,242410296
4884,49,242410296
4885,49,242410296
4886,49,242410296
4887,49,242410296
4888,49,242410296
4889,49,242410296
4890,49,242410296
4891,49,242410296
4892,49,242410296
4893,49,242410296
4894,49,242410296
4895,49,242410296
4896,49,242410296
4897,49,242410296
4898,49,242410296
4899,49,242410296
4900,49,242410296
4901,49,242410296
4902,49,242410296
4903,49,242410296
4904,49,242410296
4905,49,242410296
4906,49,242410296
4907,49,242410296
4908,49,242410296
4909,49,242410296
4910,49,242410296
4911,49,242410296
4912,49,242402280
4913,49,242394264
4914,49,242386248
4915,49,241968952
4916,49,241968952
4917,49,241968952
4918,49,241968952
4919,49,241968952
4920,49,241968952
4921,49,241968952
4922,49,241968952
4923,49,241968952
4924,49,241968952
4925,49,241968952
4926,49,241968952
4927,49,241968952
4928,49,241968952
4929,49,241968952
4930,49,241968952
4931,49,241968952
4932,49,241968952
4933,49,241968952
4934,49,241968952
4935,49,241968952
4936,49,241968952
4937,49,241968952
4938,49,241968952
4939,49,241968952
4940,49,241968952
4941,49,241968952
4942,49,241968952
4943,49,241968952
4944,49,241968952
4945,49,241968952
4946,49,241968952
4947,49,241968952
4948,49,241968952
4949,49,241968952
4950,49,241968952
4951,49,241968952
4952,49,241968952
4953,49,241968952
4954,49,241968952
4955,49,241968952
4956,49,241968952
4957,49,241968952
4958,49,241968952
4959,49,241968952
4960,49,241968952
4961,49,241968952
4962,49,241968952
4963,49,241968952
4964,49,241960936
4965,49,241952920
4966,49,241944904
4967,49,241613128
4968,49,241613128
4969,49,241613128
4970,49,241613128
4971,49,241613128
4972,49,241613128
4973,49,241613128
4974,49,241613128
4975,49,241613128
4976,49,241613128
4977,49,241613128
4978,49,241613128
4979,49,241613128
4980,49,241613128
4981,49,241613128
4982,49,241613128
4983,49,241613128
4984,49,241613128
4985,49,241613128
4986,49,241613128
4987,49,241613128
4988,49,241613128
4989,49,241613128
4990,49,241613128
4991,49,241613128
4992,49,241613128
4993,49,241613128
4994,49,241613128
4995,49,241613128
4996,49,241613128
4997,49,241613128
4998,49,241613128
4999,49,241613128
5000,49,241613128
5001,49,241613128
5002,49,241613128
5003,49,241613128
5004,49,241613128
5005,49,241613128
5006,49,241195832
5007,49,241195832
5008,49,241195832
5009,49,241195832
5010,49,241195832
5011,49,241195832
5012,49,241195832
5013,49,241195832
5014,49,241195832
5015,49,241195832
5016,49,241195832
5017,49,241195832
5018,49,241195832
5019,49,241195832
5020,49,241195832
5021,49,241195832
5022,49,241195832
5023,49,241195832
5024,49,241195832
5025,49,241195832
5026,49,241195832
5027,49,241195832
5028,49,241195832
5029,49,241195832
5030,49,241195832
5031,49,241195832
5032,49,241195832
5033,49,241195832
5034,49,241195832
5035,49,241195832
5036,49,241195832
5037,49,241195832
5038,49,241195832
5039,49,241195832
5040,49,241195832
5041,49,241195832
5042,49,241195832
5043,49,241195832
5044,49,241195832
5045,49,241195832
5046,49,241195832
5047,49,241195832
5048,49,241195832
5049,49,241195832
5050,49,241195832
5051,49,241195832
5052,50,241195832
5053,50,241195832
5054,50,241195832
5055,50,241187816
5056,50,241179800
5057,50,241171784
5058,50,240754488
5059,50,240754488
5060,50,240754488
5061,50,240754488
5062,50,240754488
5063,50,240754488
5064,50,240754488
5065,50,240754488
5066,50,240754488
5067,50,240754488
5068,50,240754488
5069,50,240754488
5070,50,240754488
5071,50,240754488
5072,50,240754488
5073,50,240754488
5074,50,240754488
5075,50,240754488
5076,50,240754488
5077,50,240754488
5078,50,240754488
5079,50,240754488
5080,50,240754488
5081,50,240754488
5082,50,240754488
5083,50,240754488
5084,50,240754488
5085,50,240754488
5086,50,240754488
5087,50,240754488
5088,50,240754488
5089,50,240754488
5090,50,240754488
5091,50,240754488
5092,50,240754488
5093,50,240754488
5094,50,240754488
5095,50,240754488
5096,50,240754488
5097,50,240754488
5098,50,240754488
5099,50,240754488
5100,50,240754488
5101,50,240754488
5102,50,240754488
5103,50,240754488
5104,50,240754488
5105,50,240754488
5106,50,240754488
5107,50,240746472
5108,50,240738456
5109,50,240730440
5110,50,240313144
5111,50,240313144
5112,50,240313144
5113,50,240313144
5114,50,240313144
5115,50,240313144
5116,50,240313144
5117,50,240313144
5118,50,240313144
5119,50,240313144
5120,50,240313144
5121,50,240313144
5122,50,240313144
5123,50,240313144
5124,50,240313144
5125,50,240313144
5126,50,240313144
5127,50,240313144
5128,50,240313144
5129,50,240313144
5130,50,240313144
5131,50,240313144
5132,50,240313144
5133,50,240313144
5134,50,240313144
5135,50,240313144
5136,50,240313144
5137,50,240313144
5138,50,240313144
5139,50,240313144
5140,50,240313144
5141,50,240313144
5142,50,240313144
5143,50,240313144
5144,50,240313144
5145,50,240313144
5146,50,240313144
5147,50,240313144
5148,50,240313144
5149,50,240313144
5150,50,240313144
5151,50,240313144
5152,50,240313144
5153,50,240313144
5154,50,240313144
5155,50,240313144
5156,50,240313144
5157,50,240313144
5158,50,240313144
5159,50,240305128
5160,50,240297112
5161,50,240289096
5162,50,239871800
5163,50,239871800
5164,50,239871800
5165,50,239871800
5166,50,239871800
5167,50,239871800
5168,50,239871800
5169,50,239871800
5170,50,239871800
5171,50,239871800
5172,50,239871800
5173,50,239871800
5174,50,239871800
5175,50,239871800
5176,50,239871800
5177,50,239871800
5178,50,239871800
5179,50,239871800
5180,50,239871800
5181,50,239871800
5182,50,239871800
5183,50,239871800
5184,50,239871800
5185,50,239871800
5186,50,239871800
5187,50,239871800
5188,50,239871800
5189,50,239871800
5190,50,239871800
5191,50,239871800
5192,50,239871800
5193,50,239871800
5194,50,239871800
5195,50,239871800
5196,50,239871800
5197,50,239871800
5198,50,239871800
5199,50,239871800
5200,50,239871800
5201,50,239871800
5202,50,239871800
5203,50,239871800
5204,50,239871800
5205,50,239871800
5206,50,239871800
5207,50,239871800
5208,50,239871800
5209,50,239871800
5210,50,239871800
5211,50,239863784
5212,50,239855768
5213,50,239847752
5214,50,239515976
5215,50,239515976
5216,50,239515976
5217,50,239515976
5218,50,239515976
5219,50,239515976
5220,50,239515976
5221,50,239515976
5222,50,239515976
5223,50,239515976
5224,50,239515976
5225,50,239515976
5226,50,239515976
5227,50,239515976
5228,50,239515976
5229,50,239515976
5230,51,239515976
5231,51,239515976
5232,51,239515976
5233,51,239515976
5234,51,239515976
5235,51,239515976
5236,51,239515976
5237,51,239515976
5238,51,239515976
5239,51,239515976
5240,51,239515976
5241,51,239515976
5242,51,239515976
5243,51,239515976
5244,51,239515976
5245,51,239515976
5246,51,239515976
5247,51,239515976
5248,51,239515976
5249,51,239515976
5250,51,239515976
5251,51,239515976
5252,51,239515976
5253,52,260168552
5254,52,260168552
5255,52,260168552
5256,52,260168552
5257,52,260168552
5258,52,260168552
5259,52,260168552
5260,52,260168552
5261,52,260168552
5262,52,260168552
5263,52,260168552
5264,52,260168552
5265,52,260168552
5266,52,260168552
5267,52,260168552
5268,52,260168552
5269,52,260168552
5270,52,260168552
5271,52,260168552
5272,52,260168552
5273,52,260168552
5274,52,260168552
5275,52,260168552
5276,52,260168552
5277,52,260168552
5278,52,260168552
5279,52,260168552
5280,52,260168552
5281,52,260168552
5282,52,260168552
5283,52,260168552
